01.262,1563.358
01.266,1555.308
01.270,1500.372
01.273,1507.681
01.277,1455.676
01.281,1420.512
01.285,1410.272
01.289,1391.949
01.293,1368.506
01.297,1355.303
01.301,1298.885
01.305,1282.044
01.309,1287.164
01.313,1295.248
01.316,1242.502
01.320,1264.462
01.324,1235.159
01.328,1268.134
01.332,1259.343
01.336,1252.741
01.340,1279.855
01.344,1249.070
01.348,1259.343
01.352,1306.228
01.355,1273.253
01.359,1294.507
01.363,1311.348
01.367,1320.880
01.371,1336.273
01.375,1361.905
01.379,1369.248
01.383,1350.183
01.387,1357.526
01.391,1394.880
01.395,1425.631
01.398,1408.049
01.402,1410.272
01.406,1450.556
01.410,1432.233
01.414,1444.696
01.418,1481.308
01.422,1453.487
01.426,1503.303
01.430,1482.790
01.434,1512.094
01.438,1522.333
01.441,1512.094
01.445,1533.347
01.449,1542.845
01.453,1521.626
01.457,1553.859
01.461,1565.581
01.465,1547.999
01.469,1547.999
01.473,1551.636
01.477,1557.497
01.480,1571.442
01.484,1567.029
01.488,1568.511
01.492,1556.049
01.496,1549.447
01.500,1556.790
01.504,1551.636
01.508,1553.118
01.512,1547.258
01.516,1496.701
01.520,1513.542
01.523,1460.796
01.527,1444.696
01.531,1444.696
01.535,1416.840
01.539,1349.442
01.543,1341.392
01.547,1333.342
01.551,1278.373
01.555,1238.089
01.559,1233.710
01.563,1218.318
01.566,1172.880
01.570,1147.248
01.574,1167.761
01.578,1158.970
01.582,1147.989
01.586,1135.527
01.590,1143.577
01.594,1149.438
01.598,1155.298
01.602,1168.502
01.605,1161.900
01.609,1233.710
01.613,1231.487
01.617,1257.153
01.621,1315.760
01.625,1385.348
01.629,1425.631
01.633,1435.164
01.637,1479.119
01.641,1558.238
01.645,1564.840
01.648,1608.054
01.652,1646.890
01.656,1695.965
01.660,1717.959
01.664,1734.800
01.668,1790.477
01.672,1777.307
01.676,1790.477
01.680,1801.457
01.684,1780.945
01.688,1758.243
01.691,1778.755
01.695,1758.243
01.699,1730.388
01.703,1705.497
01.707,1638.099
01.711,1616.845
01.715,1578.751
01.719,1577.302
01.723,1508.422
01.727,1460.088
01.730,1430.785
01.734,1386.830
01.738,1358.974
01.742,1341.392
01.746,1293.025
01.750,1253.482
01.754,1263.721
01.758,1226.368
01.762,1189.755
01.766,1167.020
01.770,1147.248
01.773,1139.198
01.777,1157.521
01.781,1147.248
01.785,1134.786
01.789,1142.870
01.793,1144.318
01.797,1145.800
01.801,1149.438
01.805,1137.009
01.809,1137.009
01.813,1133.338
01.816,1189.755
01.820,1187.532
01.824,1180.223
01.828,1223.437
01.832,1230.780
01.836,1273.994
01.840,1260.791
01.844,1299.626
01.848,1309.159
01.852,1320.880
01.855,1343.582
01.859,1391.949
01.863,1419.063
01.867,1432.974
01.871,1429.303
01.875,1446.885
01.879,1490.840
01.883,1482.049
01.887,1531.124
01.891,1549.447
01.895,1556.049
01.898,1535.536
01.902,1550.929
01.906,1558.238
01.910,1580.940
01.914,1583.163
01.918,1580.233
01.922,1580.233
01.926,1584.611
01.930,1578.010
01.934,1591.213
01.938,1607.313
01.941,1610.984
01.945,1565.581
01.949,1565.581
01.953,1583.870
01.957,1577.302
01.961,1533.347
01.965,1554.567
01.969,1515.765
01.973,1542.138
01.977,1495.960
01.980,1531.124
01.984,1494.511
01.988,1477.670
01.992,1488.651
01.996,1458.606
02.000,1480.601
02.004,1481.308
02.008,1456.417
02.012,1447.626
02.016,1424.183
02.020,1457.865
02.023,1425.631
02.027,1429.303
02.031,1410.272
02.035,1452.746
02.039,1423.442
02.043,1418.322
02.047,1406.601
02.051,1409.531
02.055,1408.049
02.059,1451.297
02.063,1445.437
02.066,1442.506
02.070,1429.303
02.074,1445.437
02.078,1461.537
02.082,1505.492
02.086,1487.910
02.090,1531.124
02.094,1503.303
02.098,1546.517
02.102,1539.915
02.105,1597.074
02.109,1577.302
02.113,1608.054
02.117,1641.029
02.121,1645.408
02.125,1637.358
02.129,1653.491
02.133,1662.990
02.137,1712.098
02.141,1711.357
02.145,1733.318
02.148,1741.402
02.152,1733.318
02.156,1729.680
02.160,1760.432
02.164,1761.173
02.168,1753.831
02.172,1729.680
02.176,1726.750
02.180,1725.268
02.184,1722.338
02.188,1758.243
02.191,1720.889
02.195,1720.889
02.199,1749.452
02.203,1739.179
02.207,1715.029
02.211,1739.179
02.215,1733.318
02.219,1701.084
02.223,1694.516
02.227,1692.293
02.230,1676.934
02.234,1704.756
02.238,1701.825
02.242,1676.193
02.246,1652.009
02.250,1676.934
02.254,1668.850
02.258,1642.477
02.262,1613.915
02.266,1601.452
02.270,1589.024
02.273,1580.940
02.277,1575.820
02.281,1581.681
02.285,1553.859
02.289,1544.327
02.293,1526.004
02.297,1528.935
02.301,1519.403
02.305,1498.183
02.309,1476.188
02.313,1440.283
02.316,1424.183
02.320,1406.601
02.324,1415.392
02.328,1398.551
02.332,1386.830
02.336,1390.467
02.340,1357.526
02.344,1361.164
02.348,1345.805
02.352,1308.418
02.355,1298.885
02.359,1319.398
02.363,1334.083
02.367,1331.860
02.371,1315.760
02.375,1304.746
02.379,1326.741
02.383,1342.133
02.387,1358.974
02.391,1367.765
02.395,1372.178
02.398,1379.487
02.402,1378.746
02.406,1406.601
02.410,1391.949
02.414,1397.069
02.418,1419.771
02.422,1461.537
02.426,1460.088
02.430,1452.746
02.434,1503.303
02.438,1497.442
02.441,1522.333
02.445,1542.845
02.449,1539.915
02.453,1580.940
02.457,1583.163
02.461,1578.751
02.465,1602.193
02.469,1590.472
02.473,1613.915
02.477,1575.079
02.480,1567.770
02.484,1560.427
02.488,1509.163
02.492,1521.626
02.496,1469.587
02.500,1416.133
02.504,1380.969
02.508,1361.164
02.512,1290.094
02.516,1254.930
02.520,1183.895
02.523,1134.786
02.527,1105.482
02.531,1024.915
02.535,986.820
02.539,917.940
02.543,900.358
02.547,830.771
02.551,821.980
02.555,772.905
02.559,748.721
02.563,727.467
02.566,692.303
02.570,710.626
02.574,689.373
02.578,694.493
02.582,692.303
02.586,711.367
02.590,731.139
02.594,717.935
02.598,757.512
02.602,797.055
02.605,821.980
02.609,843.233
02.613,860.074
02.617,866.676
02.621,923.801
02.625,970.686
02.629,973.617
02.633,989.010
02.637,1020.502
02.641,1087.193
02.645,1093.054
02.648,1131.148
02.652,1155.298
02.656,1213.905
02.660,1227.850
02.664,1264.462
02.668,1286.457
02.672,1340.651
02.676,1361.164
02.680,1383.158
02.684,1400.740
02.688,1422.701
02.691,1491.581
02.695,1487.169
02.699,1528.935
02.703,1526.004
02.707,1582.422
02.711,1564.840
02.715,1597.074
02.719,1616.104
02.723,1613.174
02.727,1636.617
02.730,1634.427
02.734,1638.099
02.738,1672.522
02.742,1670.332
02.746,1662.990
02.750,1639.547
02.754,1629.308
02.758,1614.656
02.762,1610.984
02.766,1608.054
02.770,1624.895
02.773,1584.611
02.777,1567.029
02.781,1584.611
02.785,1569.219
02.789,1523.815
02.793,1535.536
02.797,1492.322
02.801,1509.904
02.805,1465.949
02.809,1489.392
02.813,1435.905
02.816,1465.949
02.820,1416.840
02.824,1412.462
02.828,1442.506
02.832,1431.492
02.836,1403.671
02.840,1391.208
02.844,1408.049
02.848,1434.423
02.852,1399.258
02.855,1409.531
02.859,1402.930
02.863,1408.049
02.867,1414.651
02.871,1429.303
02.875,1432.974
02.879,1437.353
02.883,1433.715
02.887,1452.746
02.891,1476.188
02.895,1441.765
02.898,1463.019
02.902,1464.467
02.906,1485.720
02.910,1452.005
02.914,1469.587
02.918,1487.910
02.922,1463.726
02.926,1453.487
02.930,1489.392
02.934,1463.726
02.938,1446.144
02.941,1484.979
02.945,1460.088
02.949,1459.347
02.953,1459.347
02.957,1443.955
02.961,1481.308
02.965,1459.347
02.969,1461.537
02.973,1452.005
02.977,1480.601
02.980,1461.537
02.984,1465.208
02.988,1486.461
02.992,1464.467
02.996,1499.631
03.000,1484.238
03.004,1475.447
03.008,1505.492
03.012,1480.601
03.016,1517.213
03.020,1499.631
03.023,1509.163
03.027,1508.422
03.031,1523.815
03.035,1509.904
03.039,1520.144
03.043,1556.049
03.047,1518.695
03.051,1552.377
03.055,1533.347
03.059,1555.308
03.063,1520.144
03.066,1526.004
03.070,1553.118
03.074,1528.194
03.078,1518.695
03.082,1546.517
03.086,1532.606
03.090,1526.004
03.094,1537.726
03.098,1572.890
03.102,1562.651
03.105,1576.561
03.109,1612.466
03.113,1643.959
03.117,1670.332
03.121,1698.895
03.125,1750.193
03.129,1804.387
03.133,1821.970
03.137,1890.109
03.141,1918.671
03.145,1937.735
03.148,2001.462
03.152,2020.526
03.156,2046.899
03.160,2063.740
03.164,2099.645
03.168,2109.885
03.172,2125.277
03.176,2105.506
03.180,2131.138
03.184,2107.695
03.188,2093.044
03.191,2076.910
03.195,2029.317
03.199,1988.999
03.203,1950.905
03.207,1901.089
03.211,1861.546
03.215,1835.914
03.219,1745.039
03.223,1698.154
03.227,1645.408
03.230,1580.940
03.234,1536.985
03.238,1479.119
03.242,1444.696
03.246,1386.089
03.250,1327.482
03.254,1306.228
03.258,1290.835
03.262,1216.836
03.266,1231.487
03.270,1197.064
03.273,1171.432
03.277,1151.661
03.281,1112.825
03.285,1120.875
03.289,1139.198
03.293,1134.079
03.297,1130.407
03.301,1126.736
03.305,1126.736
03.309,1133.338
03.313,1137.009
03.316,1143.577
03.320,1150.179
03.324,1135.527
03.328,1163.382
03.332,1159.711
03.336,1180.964
03.340,1190.463
03.344,1178.741
03.348,1186.084
03.352,1199.995
03.355,1241.019
03.359,1238.089
03.363,1268.875
03.367,1286.457
03.371,1289.387
03.375,1279.855
03.379,1301.108
03.383,1319.398
03.387,1337.014
03.391,1315.760
03.395,1319.398
03.398,1338.462
03.402,1361.164
03.406,1372.885
03.410,1371.437
03.414,1323.069
03.418,1318.691
03.422,1318.691
03.426,1302.557
03.430,1312.089
03.434,1310.607
03.438,1306.969
03.441,1249.811
03.445,1252.000
03.449,1241.760
03.453,1210.268
03.457,1221.248
03.461,1157.521
03.465,1185.343
03.469,1170.691
03.473,1143.577
03.477,1123.806
03.480,1123.065
03.484,1122.357
03.488,1115.756
03.492,1111.343
03.496,1076.920
03.500,1080.591
03.504,1114.273
03.508,1120.134
03.512,1127.477
03.516,1137.009
03.520,1140.647
03.523,1123.065
03.527,1175.811
03.531,1180.964
03.535,1171.432
03.539,1229.298
03.543,1211.716
03.547,1254.930
03.551,1233.710
03.555,1283.526
03.559,1304.039
03.563,1274.735
03.566,1319.398
03.570,1312.830
03.574,1324.551
03.578,1350.924
03.582,1372.885
03.586,1381.676
03.590,1395.621
03.594,1400.740
03.598,1408.790
03.602,1421.253
03.605,1425.631
03.609,1406.601
03.613,1403.671
03.617,1417.581
03.621,1434.423
03.625,1432.974
03.629,1420.512
03.633,1438.094
03.637,1452.005
03.641,1474.740
03.645,1479.119
03.648,1461.537
03.652,1449.815
03.656,1495.252
03.660,1468.879
03.664,1482.049
03.668,1485.720
03.672,1490.840
03.676,1460.796
03.680,1484.238
03.684,1490.840
03.688,1467.397
03.691,1490.099
03.695,1455.676
03.699,1486.461
03.703,1484.979
03.707,1457.158
03.711,1490.099
03.715,1450.556
03.719,1462.278
03.723,1464.467
03.727,1429.303
03.730,1418.322
03.734,1425.631
03.738,1449.074
03.742,1430.785
03.746,1411.721
03.750,1403.671
03.754,1434.423
03.758,1408.049
03.762,1416.133
03.766,1431.492
03.770,1409.531
03.773,1420.512
03.777,1418.322
03.781,1446.144
03.785,1416.133
03.789,1416.840
03.793,1419.063
03.797,1397.810
03.801,1427.113
03.805,1394.880
03.809,1416.133
03.813,1380.228
03.816,1360.456
03.820,1397.810
03.824,1389.760
03.828,1374.367
03.832,1367.024
03.836,1366.317
03.840,1352.373
03.844,1343.582
03.848,1308.418
03.852,1309.159
03.855,1317.209
03.859,1321.621
03.863,1322.328
03.867,1332.601
03.871,1356.785
03.875,1376.557
03.879,1428.562
03.883,1454.228
03.887,1470.328
03.891,1482.049
03.895,1529.676
03.898,1563.358
03.902,1608.054
03.906,1665.920
03.910,1739.179
03.914,1756.761
03.918,1820.521
03.922,1865.217
03.926,1919.412
03.930,1964.849
03.934,1999.272
03.938,2025.646
03.941,2064.481
03.945,2068.860
03.949,2112.815
03.953,2087.924
03.957,2099.645
03.961,2100.353
03.965,2093.785
03.969,2071.049
03.973,2040.297
03.977,1967.780
03.980,1924.532
03.984,1904.760
03.988,1854.203
03.992,1783.168
03.996,1711.357
04.000,1675.452
04.004,1574.372
04.008,1544.327
04.012,1476.929
04.016,1372.885
04.020,1344.323
04.023,1275.443
04.027,1206.596
04.031,1150.179
04.035,1050.547
04.039,1041.756
04.043,977.288
04.047,933.333
04.051,906.219
04.055,835.890
04.059,841.010
04.063,783.885
04.066,802.916
04.070,787.556
04.074,769.974
04.078,747.239
04.082,778.024
04.086,769.233
04.090,769.974
04.094,805.846
04.098,853.472
04.102,857.885
04.105,857.885
04.109,887.929
04.113,926.024
04.117,956.776
04.121,987.561
04.125,1032.965
04.129,1052.736
04.133,1101.104
04.137,1125.995
04.141,1140.647
04.145,1178.034
04.148,1202.925
04.152,1236.641
04.156,1233.710
04.160,1298.178
04.164,1276.925
04.168,1342.133
04.172,1317.209
04.176,1371.437
04.180,1353.114
04.184,1368.506
04.188,1389.019
04.191,1413.203
04.195,1417.581
04.199,1378.746
04.203,1394.880
04.207,1413.910
04.211,1398.551
04.215,1374.367
04.219,1397.810
04.223,1408.790
04.227,1391.208
04.230,1356.044
04.234,1371.437
04.238,1388.278
04.242,1369.955
04.246,1328.930
04.250,1345.064
04.254,1313.537
04.258,1340.651
04.262,1317.209
04.266,1282.044
04.270,1317.209
04.273,1273.253
04.277,1306.228
04.281,1274.735
04.285,1264.462
04.289,1279.855
04.293,1264.462
04.297,1284.975
04.301,1298.178
04.305,1263.014
04.309,1298.178
04.313,1278.373
04.316,1300.367
04.320,1298.178
04.324,1294.507
04.328,1318.691
04.332,1335.532
04.336,1306.228
04.340,1334.083
04.344,1362.646
04.348,1371.437
04.352,1379.487
04.355,1383.899
04.359,1367.024
04.363,1364.835
04.367,1396.328
04.371,1359.715
04.375,1359.715
04.379,1392.690
04.383,1377.298
04.387,1383.158
04.391,1383.158
04.395,1412.462
04.398,1374.367
04.402,1422.701
04.406,1383.899
04.410,1427.854
04.414,1412.462
04.418,1413.910
04.422,1428.562
04.426,1416.133
04.430,1468.879
04.434,1438.094
04.438,1487.910
04.441,1471.810
04.445,1507.681
04.449,1477.670
04.453,1498.183
04.457,1530.417
04.461,1503.303
04.465,1542.138
04.469,1559.720
04.473,1529.676
04.477,1534.054
04.480,1536.985
04.484,1563.358
04.488,1578.010
04.492,1576.561
04.496,1583.870
04.500,1540.656
04.504,1536.985
04.508,1548.706
04.512,1564.099
04.516,1544.327
04.520,1551.636
04.523,1504.044
04.527,1520.885
04.531,1476.929
04.535,1487.169
04.539,1439.576
04.543,1448.367
04.547,1446.885
04.551,1395.621
04.555,1399.999
04.559,1368.506
04.563,1349.442
04.566,1334.083
04.570,1339.203
04.574,1338.462
04.578,1342.874
04.582,1355.303
04.586,1378.039
04.590,1381.676
04.594,1388.278
04.598,1410.272
04.602,1471.069
04.605,1499.631
04.609,1500.372
04.613,1572.149
04.617,1588.283
04.621,1646.890
04.625,1662.282
04.629,1679.864
04.633,1712.098
04.637,1775.084
04.641,1779.496
04.645,1830.761
04.648,1829.312
04.652,1828.571
04.656,1865.217
04.660,1862.994
04.664,1861.546
04.668,1871.785
04.672,1841.034
04.676,1840.293
04.680,1841.775
04.684,1791.959
04.688,1764.104
04.691,1755.313
04.695,1725.268
04.699,1687.915
04.703,1663.731
04.707,1611.725
04.711,1573.631
04.715,1575.820
04.719,1516.472
04.723,1513.542
04.727,1480.601
04.730,1468.879
04.734,1415.392
04.738,1395.621
04.742,1395.621
04.746,1405.860
04.750,1350.183
04.754,1346.512
04.758,1366.317
04.762,1342.874
04.766,1329.671
04.770,1331.860
04.773,1310.607
04.777,1336.273
04.781,1308.418
04.785,1329.671
04.789,1312.089
04.793,1319.398
04.797,1293.025
04.801,1327.482
04.805,1309.900
04.809,1295.955
04.813,1319.398
04.816,1296.696
04.820,1266.652
04.824,1306.969
04.828,1276.925
04.832,1275.443
04.836,1295.955
04.840,1262.273
04.844,1257.153
04.848,1293.025
04.852,1293.025
04.855,1300.367
04.859,1266.652
04.863,1308.418
04.867,1303.298
04.871,1314.278
04.875,1309.900
04.879,1321.621
04.883,1367.024
04.887,1366.317
04.891,1347.994
04.895,1368.506
04.898,1402.930
04.902,1427.113
04.906,1425.631
04.910,1437.353
04.914,1446.144
04.918,1439.576
04.922,1417.581
04.926,1424.183
04.930,1435.905
04.934,1434.423
04.938,1457.158
04.941,1430.044
04.945,1413.910
04.949,1425.631
04.953,1430.785
04.957,1405.119
04.961,1379.487
04.965,1372.885
04.969,1391.208
04.973,1400.740
04.977,1358.233
04.980,1349.442
04.984,1346.512
04.988,1372.885
04.992,1379.487
04.996,1337.721
05.000,1346.512
05.004,1361.164
05.008,1371.437
05.012,1376.557
05.016,1356.044
05.020,1354.596
05.023,1363.387
05.027,1384.607
05.031,1406.601
05.035,1416.840
05.039,1422.701
05.043,1428.562
05.047,1434.423
05.051,1432.974
05.055,1445.437
05.059,1445.437
05.063,1427.854
05.066,1416.133
05.070,1443.214
05.074,1448.367
05.078,1444.696
05.082,1453.487
05.086,1448.367
05.090,1453.487
05.094,1435.164
05.098,1416.840
05.102,1424.924
05.105,1440.283
05.109,1458.606
05.113,1465.208
05.117,1460.088
05.121,1448.367
05.125,1467.397
05.129,1424.924
05.133,1426.372
05.137,1452.746
05.141,1449.815
05.145,1457.158
05.148,1463.019
05.152,1430.044
05.156,1421.253
05.160,1438.094
05.164,1427.113
05.168,1450.556
05.172,1424.924
05.176,1414.651
05.180,1445.437
05.184,1453.487
05.188,1419.063
05.191,1447.626
05.195,1453.487
05.199,1413.910
05.203,1414.651
05.207,1445.437
05.211,1442.506
05.215,1452.746
05.219,1433.715
05.223,1427.113
05.227,1452.746
05.230,1439.576
05.234,1431.492
05.238,1421.253
05.242,1437.353
05.246,1419.063
05.250,1417.581
05.254,1446.885
05.258,1427.113
05.262,1424.924
05.266,1437.353
05.270,1436.646
05.273,1398.551
05.277,1406.601
05.281,1423.442
05.285,1371.437
05.289,1390.467
05.293,1364.835
05.297,1374.367
05.301,1346.512
05.305,1317.950
05.309,1298.178
05.313,1315.760
05.316,1286.457
05.320,1252.000
05.324,1276.925
05.328,1263.721
05.332,1243.209
05.336,1223.437
05.340,1243.950
05.344,1257.861
05.348,1243.209
05.352,1227.850
05.355,1264.462
05.359,1276.184
05.363,1272.512
05.367,1277.666
05.371,1280.596
05.375,1292.317
05.379,1322.328
05.383,1355.303
05.387,1367.024
05.391,1391.949
05.395,1408.790
05.398,1449.815
05.402,1476.188
05.406,1515.024
05.410,1507.681
05.414,1532.606
05.418,1559.720
05.422,1611.725
05.426,1598.522
05.430,1607.313
05.434,1646.890
05.438,1622.706
05.441,1643.959
05.445,1643.959
05.449,1610.984
05.453,1624.188
05.457,1591.954
05.461,1569.960
05.465,1570.701
05.469,1537.726
05.473,1501.821
05.477,1445.437
05.480,1450.556
05.484,1369.955
05.488,1371.437
05.492,1306.969
05.496,1271.064
05.500,1256.412
05.504,1200.736
05.508,1166.312
05.512,1145.800
05.516,1079.109
05.520,1030.775
05.523,1041.756
05.527,1001.472
05.531,984.631
05.535,955.327
05.539,951.656
05.543,942.124
05.547,915.010
05.551,926.731
05.555,928.954
05.559,923.801
05.563,912.820
05.566,927.472
05.570,975.099
05.574,975.840
05.578,991.199
05.582,997.060
05.586,1049.098
05.590,1071.800
05.594,1071.059
05.598,1095.984
05.602,1131.148
05.605,1174.362
05.609,1204.407
05.613,1213.198
05.617,1282.785
05.621,1281.303
05.625,1328.930
05.629,1328.930
05.633,1357.526
05.637,1405.119
05.641,1419.771
05.645,1427.113
05.648,1463.726
05.652,1441.024
05.656,1451.297
05.660,1473.258
05.664,1476.929
05.668,1476.188
05.672,1481.308
05.676,1501.113
05.680,1503.303
05.684,1517.213
05.688,1488.651
05.691,1466.656
05.695,1463.019
05.699,1451.297
05.703,1441.765
05.707,1447.626
05.711,1442.506
05.715,1419.063
05.719,1431.492
05.723,1437.353
05.727,1411.721
05.730,1389.019
05.734,1378.039
05.738,1387.537
05.742,1399.999
05.746,1387.537
05.750,1394.139
05.754,1411.721
05.758,1375.816
05.762,1406.601
05.766,1409.531
05.770,1386.089
05.773,1386.089
05.777,1397.810
05.781,1400.740
05.785,1407.342
05.789,1422.701
05.793,1430.785
05.797,1438.094
05.801,1481.308
05.805,1454.228
05.809,1454.935
05.813,1471.069
05.816,1495.960
05.820,1502.562
05.824,1484.979
05.828,1460.796
05.832,1468.138
05.836,1484.979
05.840,1495.960
05.844,1490.099
05.848,1454.935
05.852,1464.467
05.855,1487.169
05.859,1492.322
05.863,1449.815
05.867,1454.228
05.871,1476.929
05.875,1488.651
05.879,1491.581
05.883,1487.169
05.887,1451.297
05.891,1464.467
05.895,1474.740
05.898,1484.238
05.902,1498.890
05.906,1474.740
05.910,1468.879
05.914,1477.670
05.918,1490.099
05.922,1482.049
05.926,1493.770
05.930,1515.024
05.934,1520.885
05.938,1515.765
05.941,1526.745
05.945,1520.885
05.949,1497.442
05.953,1505.492
05.957,1530.417
05.961,1542.845
05.965,1554.567
05.969,1528.194
05.973,1545.068
05.977,1563.358
05.980,1545.776
05.984,1521.626
05.988,1528.194
05.992,1544.327
05.996,1547.999
06.000,1520.885
06.004,1529.676
06.008,1504.044
06.012,1498.890
06.016,1501.821
06.020,1512.835
06.023,1495.960
06.027,1487.169
06.031,1519.403
06.035,1526.004
06.039,1516.472
06.043,1499.631
06.047,1536.985
06.051,1551.636
06.055,1579.492
06.059,1587.542
06.063,1620.516
06.066,1652.009
06.070,1728.939
06.074,1757.502
06.078,1821.970
06.082,1868.855
06.086,1901.830
06.090,1947.267
06.094,2003.651
06.098,2047.606
06.102,2077.651
06.105,2126.726
06.109,2158.252
06.113,2177.283
06.117,2170.681
06.121,2182.402
06.125,2190.486
06.129,2167.751
