1.625000000000000000e+01,-3.497760689849205851e-01
1.650000000000000000e+01,8.829586039167429679e-01
1.675000000000000000e+01,1.187038009133614264e-01
1.700000000000000000e+01,-1.136809576339526506e+00
1.725000000000000000e+01,-2.028334713218737928e-01
1.750000000000000000e+01,9.591977070735133726e-01
1.775000000000000000e+01,1.245895271607800892e-01
1.800000000000000000e+01,-7.564251497590068762e-01
1.825000000000000000e+01,4.621290363456420636e-02
1.850000000000000000e+01,1.031985478096359765e+00
1.875000000000000000e+01,-8.116743902757088402e-02
1.900000000000000000e+01,-1.040432405417109685e+00
1.925000000000000000e+01,1.736041239892754939e-01
1.950000000000000000e+01,8.859987267446025605e-01
1.975000000000000000e+01,-3.787416439402525176e-02
2.000000000000000000e+01,-8.547335285104025182e-01
2.025000000000000000e+01,1.693664829787921433e-01
2.050000000000000000e+01,1.036705618506515325e+00
2.075000000000000000e+01,1.665967430436081920e-01
2.100000000000000000e+01,-1.044060152273343478e+00
2.125000000000000000e+01,-7.426252102819710932e-02
2.150000000000000000e+01,1.032041498904179733e+00
2.175000000000000000e+01,2.605790719668026403e-02
2.200000000000000000e+01,-8.721838892438028568e-01
2.225000000000000000e+01,-2.591613846651912301e-01
2.250000000000000000e+01,1.049187931162582244e+00
2.275000000000000000e+01,2.887763633143397013e-01
2.300000000000000000e+01,-7.926524702980392023e-01
2.325000000000000000e+01,-2.460232453191527890e-01
2.350000000000000000e+01,9.985604039098510132e-01
2.375000000000000000e+01,2.344227364737547503e-01
2.400000000000000000e+01,-1.209090415704169086e+00
2.425000000000000000e+01,2.949804817759992199e-04
2.450000000000000000e+01,8.756815380517796177e-01
2.475000000000000000e+01,2.350062492717474860e-01
2.500000000000000000e+01,-8.659300403809168101e-01
2.525000000000000000e+01,-3.157793044625485379e-01
2.550000000000000000e+01,1.372211810394285525e+00
2.575000000000000000e+01,7.704772457716714540e-02
2.600000000000000000e+01,-8.503797011829750119e-01
2.625000000000000000e+01,-3.896269912453387274e-01
2.650000000000000000e+01,8.802489605921619553e-01
2.675000000000000000e+01,2.801534456767022507e-01
2.700000000000000000e+01,-1.170943257407762284e+00
2.725000000000000000e+01,-3.481810553817025200e-01
2.750000000000000000e+01,1.174589557205773405e+00
2.775000000000000000e+01,3.679695710272200548e-01
2.800000000000000000e+01,-8.995690728337248920e-01
2.825000000000000000e+01,-2.392522537043059727e-01
2.850000000000000000e+01,8.636989808572159699e-01
2.875000000000000000e+01,2.676730173205873475e-01
2.900000000000000000e+01,-1.217337344736195481e+00
2.925000000000000000e+01,-4.873677281296397434e-01
2.950000000000000000e+01,9.417745412446271169e-01
2.975000000000000000e+01,1.432528204209812250e-01
3.000000000000000000e+01,-1.051262960785046774e+00
3.025000000000000000e+01,-4.088859302221960479e-01
3.050000000000000000e+01,8.835098093744429004e-01
3.075000000000000000e+01,1.152377868280080736e-01
3.100000000000000000e+01,-1.033022859753226719e+00
3.125000000000000000e+01,-1.350980199022714934e-01
3.150000000000000000e+01,1.099666669958355492e+00
3.175000000000000000e+01,5.026851097278071112e-01
3.200000000000000000e+01,-1.015971515930691682e+00
3.225000000000000000e+01,-7.800120150756753579e-02
3.250000000000000000e+01,1.292003962228642999e+00
3.275000000000000000e+01,2.752765877648462589e-01
3.300000000000000000e+01,-1.169870594792663310e+00
3.325000000000000000e+01,-3.103158358814038786e-01
3.350000000000000000e+01,9.848600829965874492e-01
3.375000000000000000e+01,2.301813955710513282e-01
3.400000000000000000e+01,-1.082320827585446343e+00
3.425000000000000000e+01,3.814964001629272961e-02
3.450000000000000000e+01,1.095520188078599411e+00
3.475000000000000000e+01,4.199429683502734567e-06
3.500000000000000000e+01,-9.947280598363098525e-01
3.525000000000000000e+01,-2.562818783548126422e-01
3.550000000000000000e+01,8.439154587935755458e-01
3.575000000000000000e+01,1.038760937843231369e-01
3.600000000000000000e+01,-1.019306810467192070e+00
3.625000000000000000e+01,-2.488106843178586325e-01
3.650000000000000000e+01,9.523063514684988462e-01
3.675000000000000000e+01,1.693674037733701732e-01
3.700000000000000000e+01,-9.589713256583846102e-01
3.725000000000000000e+01,-4.870866212023840514e-01
3.750000000000000000e+01,9.256767060827887361e-01
3.775000000000000000e+01,2.297982375341091621e-01
3.800000000000000000e+01,-1.146042855102707758e+00
3.825000000000000000e+01,-1.860789994671342984e-01
3.850000000000000000e+01,1.119363291339707356e+00
3.875000000000000000e+01,6.441122213287039933e-02
3.900000000000000000e+01,-1.213776081203871593e+00
3.925000000000000000e+01,2.006279563348449535e-02
3.950000000000000000e+01,8.721094517769736321e-01
3.975000000000000000e+01,3.159984566907196313e-01
4.000000000000000000e+01,-9.675127054074148525e-01
4.025000000000000000e+01,-1.388214180515336404e-01
4.050000000000000000e+01,1.127087575228464145e+00
4.075000000000000000e+01,-3.187015199542139830e-03
4.100000000000000000e+01,-1.036869071095316119e+00
4.125000000000000000e+01,-2.477081334641943466e-01
4.150000000000000000e+01,9.164620571937022175e-01
4.175000000000000000e+01,1.285575828633583606e-01
4.200000000000000000e+01,-9.063297273734529647e-01
4.225000000000000000e+01,-5.897624615762504102e-02
4.250000000000000000e+01,1.082342462859164689e+00
4.275000000000000000e+01,2.753210585635276209e-01
4.300000000000000000e+01,-1.082465547295368369e+00
4.325000000000000000e+01,1.218261418107960820e-01
4.350000000000000000e+01,8.275741980860504832e-01
4.375000000000000000e+01,2.526350250358852523e-01
4.400000000000000000e+01,-1.161979353435675932e+00
4.425000000000000000e+01,-7.976223544446614522e-02
4.450000000000000000e+01,7.855519524860512526e-01
4.475000000000000000e+01,2.528552823305694752e-01
4.500000000000000000e+01,-1.272432803984536065e+00
4.525000000000000000e+01,-1.012837601243866126e-01
4.550000000000000000e+01,8.574523696961667829e-01
4.575000000000000000e+01,1.083834537952791388e-01
4.600000000000000000e+01,-8.723691554808306048e-01
4.625000000000000000e+01,-3.570120958532886357e-01
4.650000000000000000e+01,9.424085867905906966e-01
4.675000000000000000e+01,2.402934180719585033e-01
4.700000000000000000e+01,-1.160522236680966435e+00
4.725000000000000000e+01,-1.102846122591006478e-01
4.750000000000000000e+01,9.666850990591046022e-01
4.775000000000000000e+01,3.243287338932773767e-01
4.800000000000000000e+01,-9.942857032820984209e-01
4.825000000000000000e+01,-1.901198721956021132e-01
4.850000000000000000e+01,1.045071127036662162e+00
4.875000000000000000e+01,3.431059572604190366e-01
4.900000000000000000e+01,-1.119032554847394723e+00
4.925000000000000000e+01,-4.270741056286275761e-01
4.950000000000000000e+01,1.032683115298704601e+00
4.975000000000000000e+01,2.219705166029075916e-01
5.000000000000000000e+01,-1.124429598903340821e+00
5.025000000000000000e+01,-1.902711511850592729e-01
5.050000000000000000e+01,9.093431219653752562e-01
5.075000000000000000e+01,5.523345693462807654e-02
5.100000000000000000e+01,-1.037635963059221345e+00
5.125000000000000000e+01,6.684408577656072038e-04
5.150000000000000000e+01,8.686894128951937466e-01
5.175000000000000000e+01,3.959999986152388241e-01
5.200000000000000000e+01,-1.179345807429414750e+00
5.225000000000000000e+01,-3.473748125425341060e-01
5.250000000000000000e+01,7.785749111082688190e-01
5.275000000000000000e+01,1.122174609676083734e-01
5.300000000000000000e+01,-1.082887645330387949e+00
5.325000000000000000e+01,-3.454029829221664238e-01
5.350000000000000000e+01,1.169684143587733427e+00
5.375000000000000000e+01,1.050650509760252538e-01
5.400000000000000000e+01,-8.910970089961859353e-01
5.425000000000000000e+01,-1.837734565701519274e-01
5.450000000000000000e+01,7.662986079318717669e-01
5.475000000000000000e+01,1.806750480687742966e-01
5.500000000000000000e+01,-9.902477617744174232e-01
5.525000000000000000e+01,-4.721479373509058775e-01
5.550000000000000000e+01,1.126459565736604329e+00
5.575000000000000000e+01,2.118530137678812653e-01
5.600000000000000000e+01,-1.175225437826941555e+00
5.625000000000000000e+01,1.950374048838358909e-02
5.650000000000000000e+01,1.127064819717047417e+00
5.675000000000000000e+01,5.854615973199712720e-01
5.700000000000000000e+01,-8.605740341284551231e-01
5.725000000000000000e+01,-1.655748181962364562e-01
5.750000000000000000e+01,1.188117058165653939e+00
5.775000000000000000e+01,-9.668306803226113522e-02
5.800000000000000000e+01,-9.959755111142983841e-01
5.825000000000000000e+01,9.462697802825983592e-03
5.850000000000000000e+01,9.123675597181917230e-01
5.875000000000000000e+01,3.092679503805350616e-01
5.900000000000000000e+01,-1.043285357135293134e+00
5.925000000000000000e+01,-2.350717324728622548e-01
5.950000000000000000e+01,9.441731345210395698e-01
5.975000000000000000e+01,3.811573214542630095e-01
6.000000000000000000e+01,-1.112577378921260296e+00
6.025000000000000000e+01,-4.495728984450557131e-01
6.050000000000000000e+01,1.218211130859808922e+00
6.075000000000000000e+01,1.135832682333752369e-01
6.100000000000000000e+01,-7.179674779925312444e-01
6.125000000000000000e+01,-2.098741411019881542e-01
6.150000000000000000e+01,1.116622111600070077e+00
6.175000000000000000e+01,1.380852122472155386e-01
6.200000000000000000e+01,-1.250521791998790100e+00
6.225000000000000000e+01,9.275141826824066793e-02
6.250000000000000000e+01,9.134344408903797286e-01
6.275000000000000000e+01,-1.500786942248027722e-01
6.300000000000000000e+01,-1.055405965378109157e+00
6.325000000000000000e+01,-2.844123055386452714e-01
6.350000000000000000e+01,1.020791238944506185e+00
6.375000000000000000e+01,2.730554789358519696e-01
6.400000000000000000e+01,-8.582464364124045009e-01
6.425000000000000000e+01,-2.815852513388665823e-01
6.450000000000000000e+01,9.800615247172017597e-01
6.475000000000000000e+01,2.149524233045813359e-01
6.500000000000000000e+01,-1.258597204611695997e+00
6.525000000000000000e+01,-9.717512421408193435e-02
6.550000000000000000e+01,9.072987387244348945e-01
6.575000000000000000e+01,1.556464150302637739e-01
6.600000000000000000e+01,-1.011059610518117768e+00
6.625000000000000000e+01,-3.013774989647772795e-01
6.650000000000000000e+01,9.626205811101685716e-01
6.675000000000000000e+01,3.209442997343515125e-01
6.700000000000000000e+01,-1.134842620503390132e+00
6.725000000000000000e+01,-7.624477423159201073e-02
6.750000000000000000e+01,9.631832252924259485e-01
6.775000000000000000e+01,1.325087311421226655e-01
6.800000000000000000e+01,-9.440050438166835978e-01
6.825000000000000000e+01,-1.341745561001472242e-01
6.850000000000000000e+01,7.244671502385180428e-01
6.875000000000000000e+01,-2.840518782626686237e-02
6.900000000000000000e+01,-1.012767682927925517e+00
6.925000000000000000e+01,1.530538272634166530e-01
6.950000000000000000e+01,9.303612872182419613e-01
6.975000000000000000e+01,2.564063406123964772e-01
7.000000000000000000e+01,-1.294484919304959902e+00
7.025000000000000000e+01,-2.345076537831735641e-01
7.050000000000000000e+01,1.160472673058412063e+00
7.075000000000000000e+01,1.159235830659487015e-01
7.100000000000000000e+01,-7.536185245108383279e-01
7.125000000000000000e+01,-2.249000181109299112e-01
7.150000000000000000e+01,9.263915551455208508e-01
7.175000000000000000e+01,3.202585805686966047e-01
7.200000000000000000e+01,-1.032752348965001898e+00
7.225000000000000000e+01,-1.898752717510167332e-01
7.250000000000000000e+01,1.185696310248305574e+00
7.275000000000000000e+01,4.176338304050694616e-02
7.300000000000000000e+01,-9.222802665558493818e-01
7.325000000000000000e+01,-1.268930568792965841e-01
7.350000000000000000e+01,1.037780296870789654e+00
7.375000000000000000e+01,4.209400550393522233e-01
7.400000000000000000e+01,-8.982206885841700350e-01
7.425000000000000000e+01,-4.543770053153076693e-01
7.450000000000000000e+01,9.924897540003283503e-01
7.475000000000000000e+01,-3.738244683311737343e-02
7.500000000000000000e+01,-9.527592456658273701e-01
7.525000000000000000e+01,-3.501525357950678319e-01
7.550000000000000000e+01,1.092119894645691369e+00
7.575000000000000000e+01,-9.242927659884001002e-02
7.600000000000000000e+01,-6.079947143078419103e-01
7.625000000000000000e+01,-2.443394657659482827e-01
7.650000000000000000e+01,7.993865875461406700e-01
7.675000000000000000e+01,-5.304681970413070713e-02
7.700000000000000000e+01,-1.144307225308818454e+00
7.725000000000000000e+01,-3.618508396249946468e-01
7.750000000000000000e+01,1.118371490218924569e+00
7.775000000000000000e+01,1.407775403070433418e-01
7.800000000000000000e+01,-9.479875731946194595e-01
7.825000000000000000e+01,1.424501379238397314e-01
7.850000000000000000e+01,9.108954917662853701e-01
7.875000000000000000e+01,3.462556820240206279e-01
7.900000000000000000e+01,-9.225518735190603170e-01
7.925000000000000000e+01,-2.927323748725627062e-01
7.950000000000000000e+01,9.137688931329290831e-01
7.975000000000000000e+01,4.895040335078101323e-01
8.000000000000000000e+01,-9.444416774504568179e-01
8.025000000000000000e+01,2.143803440369349278e-01
8.050000000000000000e+01,8.482097478643363386e-01
8.075000000000000000e+01,3.190871076046554733e-01
8.100000000000000000e+01,-1.166011640513264114e+00
8.125000000000000000e+01,1.388869047471385509e-01
8.150000000000000000e+01,7.655179314124532786e-01
8.175000000000000000e+01,2.697388089823429258e-01
8.200000000000000000e+01,-1.087685772380764471e+00
8.225000000000000000e+01,-2.705662225806225174e-01
8.250000000000000000e+01,9.587735765631082430e-01
8.275000000000000000e+01,-1.470399653127683372e-02
8.300000000000000000e+01,-1.183588387152366694e+00
8.325000000000000000e+01,-1.218326335577008396e-01
8.350000000000000000e+01,1.191566299238154825e+00
8.375000000000000000e+01,1.836047674317584089e-01
8.400000000000000000e+01,-1.267577823094485634e+00
8.425000000000000000e+01,-9.890288894888077387e-02
8.450000000000000000e+01,1.058870721433600615e+00
8.475000000000000000e+01,-6.484785370179434183e-02
8.500000000000000000e+01,-1.035734417670104435e+00
8.525000000000000000e+01,-1.283654086134485284e-01
8.550000000000000000e+01,1.202086789034005898e+00
8.575000000000000000e+01,1.834153400135896950e-01
8.600000000000000000e+01,-9.068012615524645437e-01
8.625000000000000000e+01,-4.133825081804461399e-01
8.650000000000000000e+01,9.952852242530787485e-01
8.675000000000000000e+01,1.295700749674520147e-01
8.700000000000000000e+01,-1.182522630109994033e+00
8.725000000000000000e+01,-1.346786314997129308e-01
8.750000000000000000e+01,1.032477353634833062e+00
8.775000000000000000e+01,1.873871072847953512e-01
8.800000000000000000e+01,-1.348054734676763289e+00
8.825000000000000000e+01,-1.477627698905911169e-01
8.850000000000000000e+01,1.149745060712114686e+00
8.875000000000000000e+01,1.458543593865725685e-01
8.900000000000000000e+01,-9.122063375439666277e-01
8.925000000000000000e+01,-2.956521180132958282e-01
8.950000000000000000e+01,9.947179934090147890e-01
8.975000000000000000e+01,2.822111875685083260e-01
9.000000000000000000e+01,-6.363391922688068636e-01
9.025000000000000000e+01,-4.951030279669253395e-03
9.050000000000000000e+01,1.000583768487636860e+00
9.075000000000000000e+01,2.049446143636396156e-01
9.100000000000000000e+01,-1.330131385331686511e+00
9.125000000000000000e+01,-1.385605676045529588e-01
9.150000000000000000e+01,1.234561719843915606e+00
9.175000000000000000e+01,2.779863930620474766e-01
9.200000000000000000e+01,-1.081933856859034648e+00
9.225000000000000000e+01,-2.854725324711142598e-01
9.250000000000000000e+01,9.433892922146382976e-01
9.275000000000000000e+01,2.862346870725226630e-02
9.300000000000000000e+01,-7.814847000506640606e-01
9.325000000000000000e+01,-9.483516277406599249e-02
9.350000000000000000e+01,1.022931343594353226e+00
9.375000000000000000e+01,7.928735691459755375e-02
9.400000000000000000e+01,-1.092463771086896296e+00
9.425000000000000000e+01,-1.690442903949643250e-01
9.450000000000000000e+01,1.026689295240357680e+00
9.475000000000000000e+01,3.148200659550493552e-01
9.500000000000000000e+01,-1.132138217218269904e+00
9.525000000000000000e+01,-8.406704663715519263e-03
9.550000000000000000e+01,1.068297524580598123e+00
9.575000000000000000e+01,2.845240196027793433e-01
9.600000000000000000e+01,-9.318376834823881572e-01
9.625000000000000000e+01,-2.267660054893588240e-01
9.650000000000000000e+01,8.219114839709650289e-01
9.675000000000000000e+01,3.187472479536903602e-01
9.700000000000000000e+01,-9.015607736913973103e-01
9.725000000000000000e+01,1.790105804635791107e-03
9.750000000000000000e+01,1.225370101221053831e+00
9.775000000000000000e+01,3.861107040690253678e-01
9.800000000000000000e+01,-9.094367325090894072e-01
9.825000000000000000e+01,-1.594269242523451147e-01
9.850000000000000000e+01,6.872316565720335557e-01
9.875000000000000000e+01,1.165312788055864052e-01
9.900000000000000000e+01,-1.374517135628468001e+00
9.925000000000000000e+01,-2.213789779765985843e-01
9.950000000000000000e+01,9.111935446052891185e-01
9.975000000000000000e+01,-2.268141885180567988e-02
1.000000000000000000e+02,-9.361309869773638548e-01
1.002500000000000000e+02,-3.254348021098653065e-01
1.005000000000000000e+02,1.083861127896302623e+00
1.007500000000000000e+02,-3.984874807723392393e-02
1.010000000000000000e+02,-9.057290352737349393e-01
1.012500000000000000e+02,-2.900582737605744699e-01
1.015000000000000000e+02,8.809649212390014972e-01
1.017500000000000000e+02,2.315944155054860676e-01
1.020000000000000000e+02,-7.863652439733760380e-01
1.022500000000000000e+02,-2.736426102994072851e-01
1.025000000000000000e+02,9.960947350914114429e-01
1.027500000000000000e+02,1.230664502309217617e-01
1.030000000000000000e+02,-9.859714787484741283e-01
1.032500000000000000e+02,2.738756411155680859e-02
1.035000000000000000e+02,8.676218923748794110e-01
1.037500000000000000e+02,3.344887009752101625e-01
1.040000000000000000e+02,-1.260235212307347474e+00
1.042500000000000000e+02,-9.989501423938657032e-02
1.045000000000000000e+02,9.537804836547508769e-01
1.047500000000000000e+02,2.570647275976070123e-01
1.050000000000000000e+02,-1.261139952188349289e+00
1.052500000000000000e+02,-9.997806601146805305e-02
1.055000000000000000e+02,8.471075103584484456e-01
1.057500000000000000e+02,5.965641396655143452e-02
1.060000000000000000e+02,-1.039696598010888984e+00
1.062500000000000000e+02,-3.103863865332975869e-01
1.065000000000000000e+02,9.315463568913148196e-01
1.067500000000000000e+02,8.269325361502559424e-02
1.070000000000000000e+02,-1.123407609796363005e+00
1.072500000000000000e+02,-2.943058052868982033e-01
1.075000000000000000e+02,1.355884833263047096e+00
1.077500000000000000e+02,3.531848480775720556e-02
1.080000000000000000e+02,-9.790532278549743950e-01
1.082500000000000000e+02,-1.631960337332041544e-01
1.085000000000000000e+02,1.045680523499791015e+00
1.087500000000000000e+02,1.742843635979470784e-01
1.090000000000000000e+02,-8.826758396526860340e-01
1.092500000000000000e+02,-3.201182246778718765e-01
1.095000000000000000e+02,8.575933307334768774e-01
1.097500000000000000e+02,6.261421095110786261e-02
1.100000000000000000e+02,-8.104400175955253083e-01
1.102500000000000000e+02,-3.940592691435895224e-03
1.105000000000000000e+02,1.185435828053769125e+00
1.107500000000000000e+02,9.243486072224704753e-02
1.110000000000000000e+02,-7.198311932892631493e-01
1.112500000000000000e+02,-2.161686256769574377e-01
1.115000000000000000e+02,1.159888757631748923e+00
1.117500000000000000e+02,-5.906041078740546096e-02
1.120000000000000000e+02,-8.206582919346203653e-01
1.122500000000000000e+02,-6.854561876961823806e-03
1.125000000000000000e+02,1.032382457429601663e+00
1.127500000000000000e+02,-1.070273084662785867e-01
1.130000000000000000e+02,-9.192759552556347691e-01
1.132500000000000000e+02,-2.182189852464514468e-01
1.135000000000000000e+02,9.417253954492391665e-01
1.137500000000000000e+02,2.995183314403522257e-01
1.140000000000000000e+02,-9.171296456922336526e-01
1.142500000000000000e+02,1.247421747018304106e-01
1.145000000000000000e+02,1.017563388295346538e+00
1.147500000000000000e+02,3.055955464295810886e-01
1.150000000000000000e+02,-1.297610270040217229e+00
1.152500000000000000e+02,-2.420843118221112089e-01
1.155000000000000000e+02,8.094089531346214672e-01
1.157500000000000000e+02,1.309187189512637517e-01
1.160000000000000000e+02,-9.706118417209126381e-01
1.162500000000000000e+02,-3.369514169008682725e-01
1.165000000000000000e+02,1.219772362674528043e+00
1.167500000000000000e+02,-7.027304646124873933e-02
1.170000000000000000e+02,-1.235404655739880120e+00
1.172500000000000000e+02,-1.166150686250266300e-01
1.175000000000000000e+02,1.220973943825111485e+00
1.177500000000000000e+02,3.531682842227415464e-01
1.180000000000000000e+02,-1.148588333984473575e+00
1.182500000000000000e+02,-1.413844445111438197e-01
1.185000000000000000e+02,9.585420163341032973e-01
1.187500000000000000e+02,3.540689744866972744e-01
1.190000000000000000e+02,-8.844238562228258216e-01
1.192500000000000000e+02,-4.480098771608273522e-01
1.195000000000000000e+02,1.160330697712615544e+00
1.197500000000000000e+02,4.130858622689522752e-01
1.200000000000000000e+02,-9.893343854564116135e-01
1.202500000000000000e+02,5.604532594786387420e-03
1.205000000000000000e+02,9.954076994879963447e-01
1.207500000000000000e+02,1.224999924558656944e-01
1.210000000000000000e+02,-1.345556989285890737e+00
1.212500000000000000e+02,-1.382498599119398319e-01
1.215000000000000000e+02,1.189044243316317750e+00
1.217500000000000000e+02,2.184801411536814175e-01
1.220000000000000000e+02,-7.743774417615633121e-01
1.222500000000000000e+02,-2.680082369554385724e-01
1.225000000000000000e+02,7.364425739802923365e-01
1.227500000000000000e+02,2.830025480460048870e-01
1.230000000000000000e+02,-8.977229286963170907e-01
1.232500000000000000e+02,-3.615884530714883471e-01
1.235000000000000000e+02,8.890175263530197824e-01
1.237500000000000000e+02,3.335089941507955458e-01
1.240000000000000000e+02,-7.680921454190507980e-01
1.242500000000000000e+02,-1.025515075836861967e-01
1.245000000000000000e+02,9.207385484767490746e-01
1.247500000000000000e+02,2.121720567450451900e-01
1.250000000000000000e+02,-1.015759337289050990e+00
1.252500000000000000e+02,-4.052858943433793604e-01
1.255000000000000000e+02,1.046689349775028921e+00
1.257500000000000000e+02,1.207248418564905446e-01
1.260000000000000000e+02,-1.038473263650607770e+00
1.262500000000000000e+02,-2.882428547152258713e-01
1.265000000000000000e+02,1.083294739386456040e+00
1.267500000000000000e+02,1.205761098501915290e-01
1.270000000000000000e+02,-1.118728330237675150e+00
1.272500000000000000e+02,-9.370678913979219038e-02
1.275000000000000000e+02,9.313969001929744973e-01
1.277500000000000000e+02,1.706982185307738820e-01
1.280000000000000000e+02,-1.206544316552973228e+00
1.282500000000000000e+02,-2.641714794988070936e-01
1.285000000000000000e+02,1.126987314640211180e+00
1.287500000000000000e+02,3.759894616791114585e-01
1.290000000000000000e+02,-8.621930909121574560e-01
1.292500000000000000e+02,-2.936435702814896298e-01
1.295000000000000000e+02,9.736715100377909549e-01
1.297500000000000000e+02,1.930998315622185491e-01
1.300000000000000000e+02,-9.334605766714459962e-01
1.302500000000000000e+02,-1.266518892724040057e-01
1.305000000000000000e+02,1.419071429514251914e+00
1.307500000000000000e+02,1.435507701598518759e-01
1.310000000000000000e+02,-7.813936513503515480e-01
1.312500000000000000e+02,-1.917553148340082614e-01
1.315000000000000000e+02,8.133145614557469871e-01
1.317500000000000000e+02,1.763789632653834649e-01
1.320000000000000000e+02,-1.018103359295878141e+00
1.322500000000000000e+02,2.418348636759863335e-01
1.325000000000000000e+02,7.579642295519479767e-01
1.327500000000000000e+02,1.801270692322843037e-01
1.330000000000000000e+02,-1.081034556798941670e+00
1.332500000000000000e+02,-2.380202636403504490e-01
1.335000000000000000e+02,8.545327707227980962e-01
1.337500000000000000e+02,4.344494350796443416e-02
1.340000000000000000e+02,-9.217501499730554881e-01
1.342500000000000000e+02,-2.470969457290756177e-01
1.345000000000000000e+02,9.060762014069292380e-01
1.347500000000000000e+02,-9.209186392953244704e-02
1.350000000000000000e+02,-9.661687155444252939e-01
1.352500000000000000e+02,-5.143639300451416374e-02
1.355000000000000000e+02,1.027907463430234980e+00
1.357500000000000000e+02,2.144460442351709961e-01
1.360000000000000000e+02,-1.202281380554228951e+00
1.362500000000000000e+02,-2.341316388831030659e-01
1.365000000000000000e+02,8.969478842909339722e-01
1.367500000000000000e+02,1.730182154052918586e-01
1.370000000000000000e+02,-9.630891670051151543e-01
1.372500000000000000e+02,-5.134414377492628467e-02
1.375000000000000000e+02,1.003018461088748259e+00
1.377500000000000000e+02,1.912842692280796453e-01
1.380000000000000000e+02,-8.597049900057709415e-01
1.382500000000000000e+02,-1.408379765346219059e-01
1.385000000000000000e+02,7.483974396341799284e-01
1.387500000000000000e+02,1.569643164718073913e-01
1.390000000000000000e+02,-7.620499690469531018e-01
1.392500000000000000e+02,-5.384841762349395350e-02
1.395000000000000000e+02,1.211188339446253703e+00
1.397500000000000000e+02,4.442387155525319431e-02
1.400000000000000000e+02,-1.304339491073273960e+00
1.402500000000000000e+02,-1.643813930398473622e-01
1.405000000000000000e+02,9.642493345546694350e-01
1.407500000000000000e+02,8.786687027624744128e-02
1.410000000000000000e+02,-1.003555019276068716e+00
1.412500000000000000e+02,-1.831263505939522140e-01
1.415000000000000000e+02,8.959461487963320536e-01
1.417500000000000000e+02,2.536107969110787397e-01
1.420000000000000000e+02,-9.614946846152284676e-01
1.422500000000000000e+02,-4.899267573893594241e-01
1.425000000000000000e+02,1.173246412408674777e+00
1.427500000000000000e+02,-6.810575260333176506e-02
